Time	size	received	dropped
1	0	26	0
2	4	449	0
3	0	1119	0
4	0	1661	0
5	0	2226	0
6	0	2841	0
7	0	3468	0
8	0	4136	0
9	0	4559	0
10	0	4931	0
11	0	5325	0
12	0	5769	0
13	0	6230	0
14	0	6728	0
15	0	7259	0
16	0	7811	0
17	0	8407	0
18	0	9021	0
19	0	9676	0
20	0	10092	0
21	0	10454	0
22	0	10840	0
23	0	11280	0
24	0	11731	0
25	0	12226	0
26	0	12752	0
27	0	13301	0
28	0	13891	0
29	0	14498	0
30	0	15148	0
