Time	size	received	dropped
1	0	657	0
2	0	1311	0
3	0	1884	0
4	0	2409	0
5	0	3000	0
6	0	3520	0
7	0	4106	0
8	0	4601	0
9	0	5276	0
10	0	5922	0
11	0	6601	0
12	0	7183	0
13	0	7810	0
14	0	8409	0
15	0	8979	0
16	0	9586	0
17	0	10095	0
18	0	10667	0
19	0	11174	0
20	1	11857	0
21	0	12500	0
22	0	13179	0
23	1	13790	0
24	0	14414	0
25	0	15017	0
26	0	15587	0
27	0	16198	0
28	0	16711	0
29	0	17288	0
30	0	17790	0
