Time	size	received	dropped
1	0	75	0
2	0	214	0
3	0	424	0
4	0	587	0
5	0	736	0
6	0	833	0
7	0	1012	0
8	0	1287	0
9	0	1524	0
10	0	1710	0
11	0	1917	0
12	0	2023	0
13	0	2395	0
14	0	2653	0
15	0	2811	0
16	0	2977	0
17	0	3137	0
18	0	3486	0
19	0	3633	0
20	0	3716	0
21	0	3728	0
22	0	3759	0
23	0	3836	0
24	0	3940	0
25	0	4111	0
26	0	4245	0
27	0	4464	0
28	0	4651	0
29	0	4801	0
30	0	4935	0
