Time	size	received	dropped
1	0	148	0
2	0	281	0
3	0	458	0
4	0	575	0
5	0	722	0
6	0	874	0
7	0	984	0
8	0	1240	0
9	0	1333	0
10	0	1467	0
11	0	1594	0
12	0	1750	0
13	0	1834	0
14	0	1952	0
15	0	2117	0
16	0	2185	0
17	0	2348	0
18	0	2424	0
19	0	2575	0
20	0	2849	0
21	0	3183	0
22	0	3327	0
23	0	3457	0
24	0	3593	0
25	0	3597	0
26	0	3656	0
27	0	3762	0
28	0	3923	0
29	0	4073	0
30	0	4192	0
