Time	size	received	dropped
1	0	231	0
2	0	578	0
3	0	1122	0
4	0	1540	0
5	0	1988	0
6	0	2427	0
7	0	2935	0
8	0	3628	0
9	0	4228	0
10	0	4682	0
11	0	5265	0
12	0	5726	0
13	0	6266	0
14	0	6768	0
15	0	7224	0
16	0	7707	0
17	0	8185	0
18	0	8780	0
19	0	9242	0
20	0	9733	0
21	0	10263	0
22	0	10722	0
23	0	11339	0
24	0	11824	0
25	0	12189	0
26	0	12424	0
27	0	12852	0
28	0	13386	0
29	0	13889	0
30	0	14317	0
