Time	size	received	dropped
1	0	298	0
2	0	890	0
3	0	1506	0
4	0	2228	0
5	0	2816	0
6	0	3364	0
7	0	4034	0
8	0	4795	0
9	0	5282	0
10	0	5874	0
11	0	6578	0
12	0	7182	0
13	0	7718	0
14	0	8376	0
15	0	9141	0
16	0	9639	0
17	1	10236	0
18	0	10980	0
19	0	11429	0
20	0	11984	0
21	0	12655	0
22	0	13141	0
23	0	13652	0
24	1	14296	0
25	1	15043	0
26	0	15570	0
27	0	16133	0
28	0	16824	0
29	0	17378	0
30	0	17877	0
