Time	size	received	dropped
1	0	400	0
2	1	1207	0
3	0	1889	0
4	0	2393	0
5	0	3091	0
6	0	3743	0
7	0	4224	0
8	0	4838	0
9	2	5568	0
10	0	6276	0
11	0	6806	0
12	1	7526	0
13	0	8197	0
14	0	8693	0
15	0	9329	0
16	1	10026	0
17	1	10511	0
18	0	11159	0
19	0	11857	0
20	0	12321	0
21	0	12918	0
22	0	13631	0
23	0	14393	0
24	0	14907	0
25	0	15553	0
26	1	16299	0
27	0	16790	0
28	0	17390	0
29	0	18108	0
30	0	18603	0
