Time	size	received	dropped
1	0	554	0
2	0	1108	0
3	0	1749	0
4	0	2332	0
5	0	2951	0
6	0	3693	0
7	0	4347	0
8	0	4947	0
9	2	5699	0
10	0	6206	0
11	0	6878	0
12	0	7492	0
13	0	8101	0
14	0	8860	0
15	0	9443	0
16	0	10083	0
17	0	10788	0
18	0	11370	0
19	1	12082	0
20	0	12781	0
21	0	13374	0
22	1	14109	0
23	0	14614	0
24	0	15286	0
25	0	15870	0
26	0	16432	0
27	3	17175	0
28	0	17884	0
29	0	18469	0
30	0	19216	0
