Time	size	received	dropped
1	0	213	0
2	0	1050	0
3	0	1878	0
4	0	2689	0
5	0	3526	0
6	1	4363	0
7	0	5199	0
8	0	6036	0
9	1	6873	0
10	0	7709	0
11	0	8546	0
12	1	9383	0
13	0	10185	0
14	0	11021	0
15	0	11858	0
16	0	12695	0
17	0	13531	0
18	0	14368	0
19	0	15205	0
20	0	16041	0
21	0	16878	0
22	0	17680	0
23	0	18517	0
24	0	19354	0
25	0	20190	0
26	0	21027	0
27	0	21864	0
28	0	22700	0
29	0	23537	0
30	0	24374	0
