Time	size	received	dropped
1	0	570	0
2	0	1407	0
3	1	2244	0
4	0	3080	0
5	0	3917	0
6	0	4753	0
7	0	5590	0
8	0	6427	0
9	1	7264	0
10	0	8100	0
11	0	8937	0
12	0	9773	0
13	0	10610	0
14	0	11447	0
15	0	12283	0
16	0	13120	0
17	0	13957	0
18	0	14794	0
19	0	15630	0
20	0	16467	0
21	0	17304	0
22	0	18140	0
23	0	18977	0
24	0	19814	0
25	1	20651	0
26	0	21487	0
27	0	22324	0
28	1	23161	0
29	0	23997	0
30	0	24834	0
