Time	size	received	dropped
1	1	816	0
2	0	3073	0
3	1	5584	0
4	2	8095	0
5	0	10496	0
6	0	12938	0
7	1	15400	0
8	0	17726	0
9	0	20079	0
10	0	22479	0
11	1	24932	0
12	0	27423	0
13	1	29934	0
14	1	32444	0
15	0	34953	0
16	1	37464	0
17	0	39904	0
18	0	42320	0
19	0	44813	0
20	1	47324	0
21	0	49833	0
22	0	52343	0
23	1	54854	0
24	0	57363	0
25	0	59723	0
26	0	62056	0
27	0	64449	0
28	0	66872	0
29	1	69323	0
30	0	71710	0
