Time	size	received	dropped
1	0	38	0
2	0	622	0
3	0	1459	0
4	0	2296	0
5	0	3132	0
6	0	3969	0
7	0	4762	0
8	0	5415	0
9	0	6094	0
10	0	6821	0
11	0	7600	0
12	0	8419	0
13	0	9255	0
14	0	10092	0
15	0	10929	0
16	0	11765	0
17	0	12602	0
18	0	13439	0
19	0	14276	0
20	0	15112	0
21	0	15949	0
22	0	16786	0
23	0	17622	0
24	0	18459	0
25	0	19145	0
26	0	19805	0
27	0	20525	0
28	0	21274	0
29	0	22075	0
30	0	22910	0
