Time	size	received	dropped
1	0	1558	0
2	0	3851	0
3	0	5895	0
4	0	7800	0
5	2	9912	0
6	0	12174	0
7	0	13888	0
8	0	15278	0
9	1	17157	0
10	0	19234	0
11	0	21351	0
12	0	23458	0
13	0	25724	0
14	1	28075	0
15	1	30128	0
16	0	32094	0
17	0	34084	0
18	0	35985	0
19	0	37869	0
20	0	39783	0
21	0	41895	0
22	0	43768	0
23	0	46034	0
24	1	48267	0
25	1	50335	0
26	0	52201	0
27	0	54248	0
28	0	56026	0
29	0	58056	0
30	0	60319	0
