Time	size	received	dropped
1	0	665	0
2	0	1501	0
3	0	2334	0
4	0	3005	0
5	0	3499	0
6	0	4089	0
7	0	4361	0
8	0	4927	0
9	0	5764	0
10	0	6571	0
11	0	7408	0
12	0	8244	0
13	1	9076	0
14	0	9825	0
15	0	10513	0
16	0	11344	0
17	0	12105	0
18	0	12808	0
19	0	13464	0
20	0	14184	0
21	0	14926	0
22	0	15588	0
23	0	16328	0
24	0	17023	0
25	0	17860	0
26	0	18696	0
27	0	19533	0
28	0	20177	0
29	0	20826	0
30	0	21633	0
