Time	size	received	dropped
1	0	434	0
2	0	1270	0
3	0	1965	0
4	0	2438	0
5	0	3215	0
6	0	4052	0
7	0	4839	0
8	0	5415	0
9	0	6138	0
10	0	6975	0
11	0	7665	0
12	0	8443	0
13	0	9138	0
14	0	9900	0
15	0	10610	0
16	0	11446	0
17	0	12283	0
18	0	13119	0
19	0	13806	0
20	0	14476	0
21	0	15243	0
22	0	15640	0
23	0	16328	0
24	1	17165	0
25	0	17962	0
26	0	18661	0
27	0	19292	0
28	0	19848	0
29	0	20626	0
30	1	21463	0
