Time	size	received	dropped
1	0	571	0
2	0	1146	0
3	0	1911	0
4	0	2510	0
5	0	3177	0
6	0	3690	0
7	0	4393	0
8	0	4976	0
9	1	5639	0
10	0	6384	0
11	0	6955	0
12	0	7625	0
13	0	8150	0
14	0	8871	0
15	0	9491	0
16	1	10206	0
17	0	10800	0
18	0	11440	0
19	0	12132	0
20	0	12707	0
21	0	13371	0
22	0	13887	0
23	1	14624	0
24	0	15233	0
25	0	15942	0
26	0	16705	0
27	0	17265	0
28	0	18042	0
29	0	18654	0
30	0	19324	0
