Time	size	received	dropped
1	0	400	0
2	1	1105	0
3	0	1885	0
4	0	2423	0
5	0	3022	0
6	0	3802	0
7	0	4269	0
8	0	4866	0
9	0	5508	0
10	0	5998	0
11	0	6620	0
12	1	7364	0
13	0	7971	0
14	0	8545	0
15	0	9252	0
16	0	9760	0
17	0	10374	0
18	0	11083	0
19	0	11549	0
20	0	12118	0
21	0	12818	0
22	0	13395	0
23	0	13944	0
24	0	14620	0
25	0	15110	0
26	1	15679	0
27	0	16382	0
28	0	16939	0
29	0	17499	0
30	0	18203	0
