Time	size	received	dropped
1	0	269	0
2	0	806	0
3	0	1549	0
4	0	2366	0
5	0	2945	0
6	0	3665	0
7	0	4340	0
8	0	4892	0
9	0	5523	0
10	0	6043	0
11	0	6724	0
12	0	7198	0
13	0	7802	0
14	0	8473	0
15	0	8976	0
16	0	9714	0
17	0	10315	0
18	0	10917	0
19	2	11677	0
20	0	12285	0
21	0	12914	0
22	0	13668	0
23	0	14190	0
24	0	14850	0
25	0	15369	0
26	1	15989	0
27	0	16567	0
28	0	17161	0
29	0	17870	0
30	0	18355	0
