Time	size	received	dropped
1	0	465	0
2	0	1123	0
3	0	1443	0
4	0	1751	0
5	0	1934	0
6	0	2100	0
7	0	2373	0
8	0	2734	0
9	0	3305	0
10	0	3743	0
11	0	4406	0
12	0	4740	0
13	0	4863	0
14	0	5090	0
15	0	5342	0
16	0	5529	0
17	0	5799	0
18	0	6205	0
19	0	6506	0
20	0	6629	0
21	0	6778	0
22	0	7090	0
23	0	7647	0
24	0	8368	0
25	0	8646	0
26	0	9036	0
27	1	9413	0
28	0	9628	0
29	0	9932	0
30	0	10080	0
