1	1.01376
2	1.17504
3	1.05984
4	1.54368
5	3.65184
6	1.16352
7	2.52288
8	2.09664
9	1.3824
10	3.8016
11	3.88224
12	2.16576
13	1.17504
14	1.50912
15	3.79008
16	2.92608
17	2.44224
18	2.71872
19	1.3248
20	1.79712
21	2.06208
22	2.17728
23	1.63584
24	2.9952
25	0.70272
26	2.37312
27	0.864
28	1.83168
29	2.9952
30	3.47904
