Time	size	received	dropped
1	0	397	0
2	0	1116	0
3	0	1771	0
4	0	2504	0
5	0	3279	0
6	0	3740	0
7	0	4285	0
8	0	4920	0
9	0	5591	0
10	0	6051	0
11	0	6559	0
12	0	7158	0
13	0	7840	0
14	0	8560	0
15	0	8972	0
16	0	9544	0
17	0	10145	0
18	0	10827	0
19	0	11546	0
20	0	12023	0
21	0	12543	0
22	0	13152	0
23	0	13879	0
24	0	14657	0
25	0	15119	0
26	0	15656	0
27	0	16271	0
28	0	16973	0
29	0	17516	0
30	0	17991	0
