Time	size	received	dropped
1	0	38	0
2	0	553	0
3	0	1390	0
4	0	2227	0
5	0	3063	0
6	0	3900	0
7	0	4737	0
8	0	5573	0
9	0	6272	0
10	0	6886	0
11	0	7558	0
12	0	8245	0
13	0	8982	0
14	0	9743	0
15	0	10544	0
16	0	11375	0
17	0	12212	0
18	0	13048	0
19	0	13885	0
20	0	14722	0
21	0	15558	0
22	0	16395	0
23	0	17232	0
24	0	18068	0
25	0	18905	0
26	0	19742	0
27	0	20578	0
28	0	21415	0
29	0	22252	0
30	0	22950	0
