Time	size	received	dropped
1	0	183	0
2	0	1019	0
3	0	1856	0
4	0	2654	0
5	0	3416	0
6	0	4247	0
7	0	5084	0
8	0	5920	0
9	0	6757	0
10	1	7594	0
11	0	8430	0
12	0	9267	0
13	1	10104	0
14	0	10940	0
15	0	11768	0
16	0	12506	0
17	0	13331	0
18	1	14168	0
19	0	15004	0
20	0	15841	0
21	0	16678	0
22	0	17514	0
23	0	18351	0
24	0	19188	0
25	0	20024	0
26	0	20861	0
27	0	21604	0
28	0	22415	0
29	0	23252	0
30	0	24089	0
