Time	size	received	dropped
1	0	439	0
2	0	1276	0
3	0	2103	0
4	0	2940	0
5	0	3777	0
6	1	4614	0
7	0	5450	0
8	0	6287	0
9	1	7124	0
10	0	7960	0
11	0	8788	0
12	0	9624	0
13	0	10461	0
14	0	11298	0
15	0	12134	0
16	0	12971	0
17	0	13807	0
18	0	14644	0
19	0	15473	0
20	0	16308	0
21	0	17145	0
22	0	17982	0
23	0	18818	0
24	0	19655	0
25	0	20492	0
26	0	21328	0
27	0	22165	0
28	0	22993	0
29	0	23829	0
30	0	24666	0
