,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
30,0.15042655364290222,0.09666666666666665,0.12923359485759375,0.21666666666666665,0.09592818749543877,0.17666666666666664,0.07181843248402088,0.24999999999999997,0.0672338560122439,0.2966666666666667,0.06690845806562948,0.5166666666666666,0.05166966921678596,0.4766666666666667,0.0477660064823774,0.13666666666666666,0.04282509408781044,0.37666666666666665,Link_Error_2_range10-flw0-rtt,L,L
31,0.17633845050435604,0.11052394613491563,0.12297772945791609,0.2243971027587681,0.08821942309864624,0.1976034188472734,0.03774940635132555,0.49903236285158875,0.03276610551970693,0.7133818341435464,0.027958487368665793,0.40525446916135727,0.027361094490605687,0.6062070984975676,0.02734460247138448,0.2980797335153785,0.024920629474395495,0.33827025938262056,Link_Error_2_range10-flw1-rtt,L,L
32,0.35025090504820927,0.030226200796279037,0.12314872613654201,0.20486647206366904,0.08088737364228606,0.29218660769736404,0.06887409214844524,0.2518850066356586,0.05469258253836507,0.07724473536826865,0.043222068881936825,0.5004115465161751,0.020996300568124,0.4265252779030486,0.018474676339052684,0.7355042193761232,0.016512269735543882,0.8026735544789655,Link_Error_2_range10-flw2-rtt,L,L
0,0.2614720567848309,0.12999999999999998,0.2532479911966734,0.17666666666666664,0.10776653831974621,0.22999999999999998,0.0869156199611527,0.41,0.06775229714377023,0.30333333333333334,0.06744453884824334,0.08999999999999998,0.03252273285205521,0.6233333333333333,0.031334963785870085,0.7166666666666666,0.026013338110542628,0.5033333333333333,Link_Error_5_range10-flw0-rtt,L,L
1,0.1589519424032332,0.19086664271569342,0.10809383694079762,0.09041051497059163,0.10437783437063425,0.49223502595099883,0.08576620404514265,0.3047169208268088,0.08291451776867305,0.4051730485719106,0.061804712191068416,0.5725999281470804,0.03978570975091201,0.2645344697287681,0.028734188465527215,0.45205257485295813,0.026359813406469146,0.646267755160155,Link_Error_5_range10-flw1-rtt,L,L
2,0.26051497101149884,0.09068380729449124,0.15784068833630072,0.28548606000117616,0.12457067768164926,0.13770504070644968,0.09488579570274866,0.1847262741184081,0.0818648492734875,0.48700563176671224,0.0344912238569446,0.43326707929590264,0.027543284780897754,0.35937656964853937,0.024677399401006335,0.24518214564806892,0.01923856171362429,0.8833274562389333,Link_Error_5_range10-flw2-rtt,L,L
6,0.16936675995945422,0.16999999999999998,0.13010550975131607,0.06333333333333332,0.10381889367893384,0.21666666666666665,0.10006097612098978,0.10999999999999999,0.08632891505776837,0.35,0.05928183316392257,0.2833333333333333,0.049078430401776466,0.47,0.02923710861552048,0.5566666666666666,0.02724614312375206,0.7433333333333333,Link_Error_9_range10-flw0-rtt,L,L
7,0.2839459183422086,0.07030516425244869,0.2550339217069111,0.11047954382527651,0.11473341942457414,0.15065392339810435,0.11080213261043098,0.31135144168941564,0.08849498461169181,0.19082830297093217,0.07897194496497528,0.23100268254376,0.048821685490185826,0.2711770621165878,0.03678835810001923,0.35152582126224347,0.036009318047906726,0.38500447090626666,Link_Error_9_range10-flw1-rtt,L,L
8,0.21090765819880206,0.030227935764830415,0.1099989100323612,0.12427040258874726,0.09654008862643479,0.21159555035381292,0.09349577149905608,0.31907265529543216,0.08386384466978404,0.3660938887073906,0.05182966953460059,0.07724916917678884,0.031203701165846955,0.5407441842375219,0.03076322538374732,0.9169140515331893,0.027284659834706713,0.5071575889432659,Link_Error_9_range10-flw2-rtt,L,L
21,0.5914065024518609,0.15,0.1593039428911567,0.30333333333333334,0.06930456293856016,0.45666666666666667,0.04614779780460426,0.6099999999999999,0.045873708648272275,0.10333333333333332,0.030197291396355443,0.7633333333333332,0.025340388089782236,0.06333333333333332,0.020562708320917927,0.9166666666666665,0.016684894819466656,0.2033333333333333,Normal_1_range10-flw0-rtt,N,N
