,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
28,0.57646122693951,0.2041924184827881,0.14960477883386722,0.4184270870548937,0.07280189284450303,0.6326617556269991,0.047835955727041427,0.8402015908062264,0.04253851664163977,0.15732858473264,0.03388914334608855,1.0477414259854536,0.024024260313562525,1.2552812611646809,0.01963870913219717,0.12385441776824851,0.016044867669217377,1.4628210963439081,Normal_0_range10-flw1-rtt,N,N
29,0.5934849625421289,0.21829820562569252,0.1492992628596986,0.439954845184088,0.06499862449379143,0.6683283526078894,0.040793054626174316,0.8899849921662849,0.040241679988958085,0.17128013056785105,0.027068915875747907,1.1049247638592743,0.020536912693107794,0.2720331485489399,0.01901846530966125,1.3265814034176697,0.01748258397577131,0.13769579124082143,Normal_0_range10-flw2-rtt,N,N
30,0.5785793939189001,0.21,0.16283088637765863,0.43,0.06798249269355597,0.6433333333333332,0.04046345706879319,0.8633333333333333,0.03690558744247925,0.1633333333333333,0.029745113800533775,1.0766666666666667,0.020880230758117246,0.26333333333333336,0.02024509823243929,1.29,0.016877470727963244,0.12999999999999998,Normal_4_range10-flw0-rtt,N,N
31,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,0.037972041217938624,0.5995086775196939,0.027446743023887266,0.7468739390329148,0.020239140370467427,0.0636349992897999,0.018447901586408168,0.8942392005461356,0.017171766288720514,0.1976034188472734,Normal_4_range10-flw1-rtt,N,N
32,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,0.03718325302317282,0.11088045363411189,0.03171541574356831,0.8030432854106891,0.01946761310192152,0.9576039177491481,0.01917494473467971,0.07056028867625302,0.01858040274706229,0.21168086602875905,Normal_4_range10-flw2-rtt,N,N
9,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,0.0490173743995494,0.10333333333333332,0.04582169854617909,0.6099999999999999,0.029935068224848344,0.7633333333333332,0.02337166957528426,0.06333333333333332,0.02037203094419532,0.9166666666666665,0.015076992377335568,0.2033333333333333,Normal_6_range10-flw0-rtt,N,N
10,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,0.044598638628952324,0.6596619055261685,0.036713499638630874,0.11719881570261878,0.02889601167697737,0.8270887851013382,0.01786233484543924,0.21765494344772057,0.017503093156005674,0.9878185894935011,0.015764349135649003,0.07701636460457806,Normal_6_range10-flw1-rtt,N,N
11,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,0.03717755522552968,0.11088045363411189,0.0317252576205525,0.8030432854106891,0.019477766066256258,0.9576039177491481,0.01918305613931929,0.07056028867625302,0.01857555235124006,0.21168086602875905,Normal_6_range10-flw2-rtt,N,N
18,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,0.04629230996547338,0.6233333333333333,0.03490507758854859,0.7233333333333333,0.033497407133080144,0.49,0.030610454565563678,0.8633333333333333,0.030187988608028453,1.0833333333333333,0.0298087515167051,2.2766666666666664,TCP_Congestion_6_range10-flw0-rtt,T,T
19,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,0.04191548638514017,0.2980797335153785,0.03733804521683535,0.9076360425018829,0.03487176712529523,0.8674455166346409,0.02756011444076307,0.7267786760992937,0.025771672798891202,0.639699203386936,0.023818705855170413,1.0616997249929774,TCP_Congestion_6_range10-flw1-rtt,T,T
20,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,0.03430940271026404,0.15122094276982934,0.03401450994705722,0.9241279835934014,0.03252781592508737,0.4939884130481091,0.03108471766563321,0.7292209906900659,0.02836011139499662,0.6351279596332832,0.026286779352973473,0.8636396064854697,TCP_Congestion_6_range10-flw2-rtt,T,T
3,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,0.03102809755464583,0.5033333333333333,0.030473387534608407,0.4033333333333333,0.030208115849766508,0.9833333333333333,0.030012462541245975,1.43,0.029694145352534916,0.8033333333333332,0.027210701803062766,0.15666666666666665,TCP_Congestion_8_range10-flw0-rtt,T,T
4,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,0.03810540497392022,0.37161301104865735,0.036526532657934346,0.840314106064982,0.03533317647987876,0.9876201644986841,0.03161234449561859,1.1550134127187999,0.030908643612209866,1.4697127193726178,0.02966985472752947,0.4586575001231177,TCP_Congestion_8_range10-flw1-rtt,T,T
5,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,0.059053632237784294,0.6552907520025937,0.04752796920372092,0.9846163607013331,0.04604534831397477,1.1593605612353581,0.04009846657731631,0.8031512293775379,0.039935556591096155,0.46710468988902837,0.03943110015046957,0.5813605133151216,TCP_Congestion_8_range10-flw2-rtt,T,T
12,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,0.03155887002317403,0.83,0.028331765648721738,0.09666666666666665,0.027745466591024268,0.6499999999999999,TCP_Congestion_9_range10-flw0-rtt,T,T
13,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,0.04715654102879234,0.43184566518844897,0.04544726256678476,0.9072106609772843,0.04471318140225936,0.6460946773749664,TCP_Congestion_9_range10-flw1-rtt,T,T
14,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,0.03724964508860434,0.27888114095852384,0.037097937699196296,0.829923395382595,0.03610515694752946,1.0180841651859365,TCP_Congestion_9_range10-flw2-rtt,T,T
33,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,0.022484567209871832,1.0233333333333334,0.02174839308749726,1.1766666666666667,0.02098816267330549,0.24333333333333332,0.020437225371648174,0.9833333333333333,UDP_Congestion_2_range10-flw0-rtt,T,T
34,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,0.02624393669570857,0.42523579575998394,0.02360687526286041,0.46541555598927375,0.023228815660325537,0.7265839974796575,0.023106916853241333,0.2042471144988899,UDP_Congestion_2_range10-flw1-rtt,T,T
35,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,0.04273619837253667,0.13104934266489782,0.04200012179972186,0.7291719835457134,0.0398110506003527,0.6619671924355094,0.03087086315979534,0.5477190475481626,UDP_Congestion_2_range10-flw2-rtt,T,T
15,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,0.02211873041372407,0.37,0.0218625047464612,0.95,0.020621673034284128,0.7433333333333333,UDP_Congestion_3_range10-flw0-rtt,T,T
16,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,0.019706060255085475,0.8673293218961508,0.019530821288201924,0.39180513769053915,0.01931274628067528,1.959025688452696,UDP_Congestion_3_range10-flw1-rtt,T,T
17,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,0.028633454942654346,4.2705774717865514,0.026942925388508048,4.223537279335717,0.02564126238372304,0.8904036428193833,UDP_Congestion_3_range10-flw2-rtt,T,T
0,0.03433986813561972,0.7633333333333332,0.03412880226767686,0.7233333333333333,0.033788711336620265,0.37666666666666665,0.03015877496904099,1.27,0.029550805588482745,0.69,0.02848598520735852,0.8633333333333333,0.027698535033358146,0.9033333333333332,0.026262617744934765,1.51,0.025924110394514966,0.6233333333333333,UDP_Congestion_7_range10-flw0-rtt,T,T
1,0.08286616417914185,0.5388980098027891,0.036561948272430124,1.1882533756521128,0.030329035724321395,1.509583865969304,0.03003307354024456,1.121309523502698,0.029732103069666813,1.777359274566963,0.029445154637019175,1.0409769009234002,0.027265092526501493,0.29790014206489585,0.024672665089584774,1.650165955483075,0.02452853870445519,0.6192306323820869,UDP_Congestion_7_range10-flw1-rtt,T,T
2,0.0875388176026023,0.31252621187583474,0.06473639031366253,0.2587582614455836,0.057022465508197395,1.1996973939749784,0.04598946507931436,1.381164226677076,0.04206960630111786,0.6284129206535601,0.03531280575585081,0.44694608795146257,0.030165220885173823,0.5813659640270904,0.029811148545955807,0.1579433543888627,0.029665963327258973,0.20499031101533244,UDP_Congestion_7_range10-flw2-rtt,T,T
