Time	size	received	dropped
1	0	1279	0
2	0	1914	0
3	0	2537	0
4	1	3187	0
5	1	3915	0
6	0	4385	0
7	0	4801	0
8	0	5410	0
9	2	6049	0
10	0	6700	0
11	0	7374	0
12	0	8144	0
13	0	8691	0
14	0	9361	0
15	0	9857	0
16	0	10408	0
17	0	10900	0
18	0	11579	0
19	0	12137	0
20	0	12517	0
21	0	12842	0
22	0	13483	0
23	0	14272	0
24	0	14684	0
25	0	15143	0
26	0	15562	0
27	0	16006	0
28	0	16435	0
29	0	16829	0
30	0	17099	0
