Time	size	received	dropped
1	0	576	0
2	0	803	0
3	0	935	0
4	0	1206	0
5	0	1409	0
6	0	1551	0
7	0	1643	0
8	0	1883	0
9	0	2081	0
10	0	2252	0
11	0	2467	0
12	0	2702	0
13	0	2825	0
14	0	3164	0
15	0	3348	0
16	0	3606	0
17	0	3818	0
18	0	4157	0
19	0	4349	0
20	0	4419	0
21	0	4552	0
22	0	4743	0
23	0	4967	0
24	0	5082	0
25	0	5207	0
26	0	5298	0
27	0	5427	0
28	0	5551	0
29	0	5691	0
30	0	5810	0
