1	0.10368
2	1.82016
3	4.98816
4	4.96512
5	5.26464
6	5.3568
7	5.31072
8	5.33376
9	5.37984
10	6.09408
11	6.48576
12	6.41664
13	6.34752
14	6.336
15	7.22304
16	7.3152
17	7.17696
18	7.16544
19	8.04096
20	8.44416
21	8.28288
22	8.1792
23	7.92576
24	5.0688
25	4.6656
26	4.64256
27	4.70016
28	4.98816
29	5.7024
30	5.7024
