4 0.153162000 1
14 0.310761000 1440
16 0.311956000 2880
19 0.401052000 1440
20 0.402247000 2880
21 0.403443000 4320
30 0.491343000 2880
31 0.492539000 4320
32 0.493734000 5760
41 0.580439000 1440
42 0.581635000 2880
43 0.582830000 4320
44 0.584025000 5760
45 0.585220000 7200
46 0.586415000 8640
52 0.670731000 1440
53 0.671926000 2880
54 0.673121000 4320
55 0.674316000 5760
56 0.675511000 7200
57 0.676707000 8640
58 0.677902000 10080
59 0.679097000 11520
60 0.680292000 12960
78 0.761022000 2880
79 0.762217000 4320
80 0.763412000 5760
81 0.764607000 7200
82 0.765803000 8640
83 0.766998000 10080
84 0.768193000 11520
85 0.769388000 12960
86 0.770583000 14400
87 0.771779000 15840
88 0.772974000 17280
89 0.774169000 18720
105 0.850118000 2880
106 0.851313000 4320
109 0.852914000 5760
111 0.854109000 7200
114 0.855304000 8640
115 0.856094000 10080
116 0.857289000 11520
118 0.858484000 12960
119 0.859679000 14400
121 0.860875000 15840
122 0.862070000 17280
123 0.863265000 18720
124 0.864460000 20160
125 0.865655000 21600
126 0.866851000 23040
127 0.868046000 24480
128 0.869241000 25920
129 0.870436000 27360
141 0.939214000 2880
142 0.940409000 4320
143 0.941604000 5760
144 0.942799000 7200
145 0.943995000 8640
146 0.945190000 10080
147 0.946385000 11520
148 0.947580000 12960
149 0.948775000 14400
150 0.949971000 15840
151 0.951166000 17280
152 0.952361000 18720
153 0.953556000 20160
154 0.954751000 21600
155 0.955947000 23040
156 0.957142000 24480
157 0.958337000 25920
158 0.959532000 27360
161 0.961022000 25920
163 0.962217000 27360
166 0.963412000 25920
168 0.964607000 27360
171 0.965803000 25920
173 0.966998000 27360
176 0.968193000 25920
178 0.969388000 27360
181 0.970583000 25920
209 1.028310000 1440
210 1.029505000 2880
211 1.030700000 4320
212 1.031895000 5760
213 1.033091000 7200
214 1.034286000 8640
215 1.035481000 10080
216 1.036676000 11520
217 1.037871000 12960
218 1.039067000 14400
219 1.040262000 15840
220 1.041457000 17280
221 1.042652000 18720
222 1.043847000 20160
223 1.045043000 21600
224 1.046238000 23040
225 1.047433000 24480
226 1.048628000 25920
227 1.049823000 27360
229 1.051019000 25920
230 1.052214000 27360
232 1.053409000 25920
233 1.054604000 27360
235 1.055799000 25920
236 1.056995000 27360
238 1.058190000 25920
239 1.059385000 27360
241 1.060580000 25920
242 1.061775000 27360
244 1.062971000 25920
245 1.064166000 27360
247 1.065361000 25920
248 1.066556000 27360
250 1.067751000 25920
251 1.068947000 27360
253 1.070142000 25920
254 1.071337000 27360
256 1.072532000 25920
257 1.073727000 27360
259 1.074923000 25920
260 1.076118000 27360
262 1.077313000 25920
294 1.118601000 1440
295 1.119796000 2880
297 1.120991000 4320
298 1.122187000 5760
300 1.123382000 7200
301 1.124577000 8640
303 1.125772000 10080
304 1.126967000 11520
306 1.128163000 12960
307 1.129358000 14400
309 1.130553000 15840
310 1.131748000 17280
311 1.132943000 18720
312 1.134139000 20160
313 1.135334000 21600
314 1.136529000 23040
315 1.137724000 24480
316 1.138919000 25920
317 1.140115000 27360
319 1.141310000 25920
320 1.142505000 27360
322 1.143700000 25920
323 1.144895000 27360
325 1.146091000 25920
326 1.147286000 27360
329 1.148481000 25920
331 1.149676000 27360
334 1.150871000 25920
336 1.152067000 27360
339 1.153262000 25920
341 1.154457000 27360
344 1.155652000 25920
346 1.156847000 27360
349 1.158043000 25920
350 1.159238000 27360
352 1.160433000 25920
353 1.161628000 27360
355 1.162823000 25920
356 1.164019000 27360
358 1.165214000 25920
359 1.166409000 27360
361 1.167604000 25920
362 1.168799000 27360
364 1.169995000 25920
366 1.171190000 27360
368 1.172385000 25920
370 1.173580000 27360
372 1.174775000 25920
374 1.175971000 27360
376 1.177166000 25920
