1	3.30624
2	7.93728
3	6.9696
4	7.3152
5	6.46272
6	4.7808
7	5.02272
8	6.15168
9	7.21152
10	7.28064
11	6.17472
12	4.74624
13	4.98816
14	6.00192
15	6.8544
16	6.92352
17	8.37504
18	8.88192
19	8.73216
20	6.08256
21	6.01344
22	6.14016
23	7.39584
24	8.32896
25	8.25984
26	6.69312
27	5.46048
28	5.6448
29	6.43968
30	7.59168
