,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,name,label,pred
35,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,0.03177410785145332,0.28619737726703254,0.029367141821094265,0.23905898571716835,0.019706620754261307,0.46128283159509953,0.012730442895675318,0.4141444400452353,0.010553352713542288,0.5084212231449637,0.009749697331848288,0.6296342299874716,0.00951394161589323,0.5757617825019126,Normal_9_range50-flw2-rtt,N,N
30,0.10700017930156976,0.5366666666666666,0.09638821582307107,0.18333333333333332,0.08639811421298535,0.12999999999999998,0.0855760910833344,0.04333333333333333,0.056943467160327145,0.6033333333333333,0.04657494265578989,0.6433333333333332,0.0386854286192801,0.6833333333333332,0.03835591422200501,0.21666666666666665,0.03392718632964141,0.30333333333333334,0.029693531960804685,0.08999999999999998,TCP_Congestion_0_range50-flw0-rtt,T,T
31,0.19342868142914169,0.5462140114080984,0.07324738533303272,0.20441137850241722,0.056095536591616695,0.49259791212877596,0.04645106780774483,0.15749729163301,0.04392121800574711,0.29823955224123166,0.04079818033357315,0.1239872295834334,0.04075508590506168,0.2580274777817398,0.03944921878801678,0.35855766393046956,0.03877615177794845,0.4054717507998768,0.038577817629557726,0.06366911789419553,TCP_Congestion_0_range50-flw1-rtt,T,T
32,0.24999286885854316,0.548714706493345,0.06628633242822499,0.5015858359969841,0.048147862032472566,0.16495104673726324,0.045311330210558436,0.36019922450790137,0.04250676941643604,1.195053501872009,0.03766075280001308,0.21881261301881857,0.03289541286728624,0.11108948045570789,0.03277735569847893,0.5891108812045115,0.03187824498623091,2.178027086510394,0.031628877675637865,1.080597673523704,TCP_Congestion_0_range50-flw2-rtt,T,T
12,0.11825410963241059,0.3233333333333333,0.1177171250504938,0.37,0.09370375040106908,0.27666666666666667,0.08386394190935466,0.03,0.05883325757595801,0.6499999999999999,0.05348325426261009,0.7499999999999999,0.0426212281251186,0.09666666666666665,0.04037233394986955,1.03,0.03740117777649281,0.18333333333333332,0.03447469011077405,0.9166666666666665,TCP_Congestion_4_range50-flw0-rtt,T,T
13,0.12236840028206376,0.7485787996508737,0.09745876513538224,0.3726109720235291,0.07084752823018373,0.6613005539516688,0.06759300411196267,0.18462705820985673,0.06310510858287655,0.5941634418753572,0.06048711757313407,0.2853327263243241,0.0554110224468251,0.32561499357011103,0.05301989091366963,1.0305546703713822,0.04246107587240974,0.4867440625532587,0.04147207672198772,0.9164215798416526,TCP_Congestion_4_range50-flw1-rtt,T,T
14,0.08140242179888206,0.6624123652818852,0.0760980337204805,0.3194374350344116,0.0725995520388907,0.743112348869526,0.048515356155037444,0.3665124254605354,0.045065850108752685,0.2790874432405912,0.03845297800611588,0.5817123816942443,0.03511015266967477,0.07061248563918573,0.03380766648525111,0.4741124035773899,0.03150705647558785,0.7027623570757056,0.030343785840267923,0.9784873010001451,TCP_Congestion_4_range50-flw2-rtt,T,T
6,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,0.09953345426616225,0.13666666666666666,0.06923538597197251,0.19666666666666666,0.05263123964791971,0.06999999999999999,0.0507453851887783,0.6633333333333332,0.03367654035534076,0.59,0.01893711480362772,0.3833333333333333,0.018565465640705547,0.9899999999999999,0.014257450477475347,0.48333333333333334,TCP_Congestion_9_range50-flw0-rtt,T,L
7,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,0.11748305603290476,0.19796144670627885,0.09407542110121779,0.07717141142787143,0.0855167656703722,0.2583564643454826,0.04207992636891569,0.6677004727889745,0.028182491964936256,0.5871737826033695,0.025367794515228838,0.3791464996238901,0.023792712770289572,0.4865154198713633,0.020263811319446604,0.5267787649641659,TCP_Congestion_9_range50-flw1-rtt,T,L
8,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,0.10673764353135667,0.1312522205604046,0.10573113911980288,0.25913899956797826,0.06313676081295666,0.07067427260944863,0.0501782969601637,0.6629919859076847,0.026304764524072113,0.5889522717454052,0.022705183257240115,0.3802948954698902,0.022039177799176846,0.9860743749794498,0.021131955923124734,0.5283743237944493,TCP_Congestion_9_range50-flw2-rtt,T,L
21,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,0.10823704211762496,0.23666666666666664,0.09625415323634232,0.08999999999999998,0.07999106702384076,0.2033333333333333,0.04352252377310234,0.4433333333333333,0.04061458973801091,0.049999999999999996,0.03636046703766496,0.12333333333333332,0.03276648110955339,0.36333333333333334,0.017713418500720748,0.48333333333333334,UDP_Congestion_1_range50-flw0-rtt,T,L
22,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,0.0739325887908801,0.19801459824029463,0.07134986305797726,0.1644528019283803,0.0704083458243468,0.23828875381459183,0.06683722383505003,0.13089100561646594,0.057504325680171865,0.45308425021084364,0.04483334665650929,0.05034269446787151,0.0381127167303159,0.3725359390622492,0.03376951291925686,1.9499403657222232,UDP_Congestion_1_range50-flw1-rtt,T,T
23,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,0.11746426694448325,0.27957628227072395,0.07316464807132832,0.1583142803219762,0.06724710664057731,0.1246303908917685,0.05169199272511997,0.19873494763822544,0.03644234492877538,0.44799572942176247,0.036010997548391814,1.8896661970346522,0.03468209512058562,0.3738911726753055,0.02984757226494251,0.5288370640542609,UDP_Congestion_1_range50-flw2-rtt,T,L
18,0.33891278930068813,0.15666666666666665,0.18767228272543535,0.08999999999999998,0.10459763316615159,0.2033333333333333,0.0948184345192418,0.04333333333333333,0.05285528337780489,0.35,0.038336150305596464,0.2833333333333333,0.0342350988711667,0.24333333333333332,0.030726863127825063,0.42333333333333334,0.014694257701188337,0.5033333333333333,0.013596290868468006,1.8299999999999998,UDP_Congestion_5_range50-flw0-rtt,T,L
19,0.3275615523912908,0.15772985527144753,0.15683213792169223,0.050339315512164105,0.13945867691369968,0.10403458539180584,0.1375710037225102,0.20471321641613405,0.05909098159143871,0.34566329985019356,0.04064548383771649,0.2852561212355966,0.03448507263473157,0.24498466882586534,0.025827234889186496,0.42620620466965614,0.020855447609059163,0.5000372007541635,0.010726462841179223,1.9967928486491764,UDP_Congestion_5_range50-flw1-rtt,T,L
20,0.28642864091126874,0.15822900402955406,0.15882635933900752,0.09089751295314807,0.1393156615651459,0.20536104778303826,0.10744850775242913,0.04376546919966389,0.06403232273842248,0.3467571790434908,0.03951441103399938,0.24575994242888186,0.036060200286002604,0.27942568796708483,0.022213037289549,2.2185726309675773,0.02148026034588117,0.42082181922753736,0.01998525747839303,0.5016196085192246,UDP_Congestion_5_range50-flw2-rtt,T,L
15,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,0.06672795684315007,0.43666666666666665,0.060982145011542685,0.2966666666666667,0.045312617419938986,0.09666666666666665,0.026660986435225704,2.23,0.024551407452548326,0.39,0.02401959871492935,0.5033333333333333,0.014853187124531578,0.6299999999999999,0.014744435165670988,0.5433333333333332,UDP_Congestion_9_range50-flw0-rtt,T,T
16,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,0.1270919040708031,0.17785385896061467,0.09716386882789531,0.25167998909520944,0.07363386387092387,0.2986602537263152,0.07276495317045081,0.43960104761963253,0.043488734604480744,0.5134271777542273,0.032378338161891125,2.0369300450772285,0.029495781444235907,2.083910309708334,0.02299394110707678,0.6275221061440556,UDP_Congestion_9_range50-flw1-rtt,T,L
17,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,0.06361509328520742,0.29261650854219906,0.056348019412682325,0.11099246875738585,0.04413556524535693,0.43387965059705375,0.041467119330620486,0.5011478134803179,0.03982356656320811,0.20516789679395564,0.03054698854029054,0.25225561081224057,0.024901675385389465,2.754631270069667,0.02460289809515529,0.9922054025281463,UDP_Congestion_9_range50-flw2-rtt,T,T
