1	5.08032
2	10.1722
3	9.64224
4	8.78976
5	9.63072
6	9.64224
7	9.63072
8	9.64224
9	7.03872
10	7.8336
11	7.34976
12	5.34528
13	3.83616
14	6.15168
15	2.7648
16	3.5136
17	3.60576
18	4.33152
19	6.69312
20	5.40288
21	8.5248
22	7.4304
23	7.59168
24	6.72768
25	6.42816
26	6.20928
27	6.14016
28	5.28768
29	4.6656
30	4.42368
