2 0.025154000 1
6 0.069742000 1440
7 0.070938000 2880
9 0.103827000 1440
10 0.105022000 2880
11 0.106218000 4320
15 0.137912000 2880
16 0.139107000 4320
17 0.140302000 5760
23 0.170802000 1440
24 0.171997000 2880
25 0.173192000 4320
26 0.174387000 5760
27 0.175582000 7200
28 0.176778000 8640
34 0.204886000 1440
35 0.206082000 2880
37 0.207277000 4320
38 0.208472000 5760
39 0.209667000 7200
40 0.210862000 8640
42 0.212058000 10080
43 0.213253000 11520
44 0.214448000 12960
53 0.238971000 2880
54 0.240166000 4320
55 0.241362000 5760
56 0.242557000 7200
57 0.243752000 8640
58 0.244947000 10080
59 0.246142000 11520
61 0.247338000 12960
62 0.248533000 14400
63 0.249728000 15840
64 0.250923000 17280
65 0.252118000 18720
76 0.271861000 5760
78 0.273056000 4320
79 0.274251000 5760
80 0.275446000 7200
82 0.276642000 8640
83 0.277837000 10080
84 0.279032000 11520
85 0.280227000 12960
86 0.281422000 14400
87 0.282618000 15840
88 0.283813000 17280
89 0.285008000 18720
91 0.286203000 20160
92 0.287398000 21600
94 0.288594000 23040
95 0.289789000 24480
96 0.290984000 25920
97 0.292179000 27360
106 0.304750000 14400
109 0.305946000 12960
111 0.307141000 14400
114 0.308336000 12960
116 0.309531000 14400
119 0.310726000 12960
120 0.311922000 14400
122 0.313117000 12960
123 0.314312000 14400
124 0.315507000 15840
125 0.316702000 17280
126 0.317898000 18720
127 0.319093000 20160
128 0.320288000 21600
129 0.321483000 23040
131 0.322678000 24480
132 0.323874000 25920
133 0.325069000 27360
135 0.326264000 25920
137 0.327459000 27360
139 0.328654000 25920
141 0.329850000 27360
143 0.331045000 25920
145 0.332240000 27360
147 0.333435000 25920
148 0.334630000 27360
150 0.335826000 25920
151 0.337640000 27360
153 0.338835000 25920
154 0.340030000 27360
156 0.341226000 25920
157 0.342421000 27360
159 0.343616000 25920
161 0.344811000 27360
165 0.346226000 25920
168 0.347421000 27360
172 0.348616000 25920
174 0.349592000 27360
177 0.350787000 25920
179 0.351982000 27360
182 0.353178000 25920
184 0.354373000 27360
186 0.355568000 25920
187 0.356763000 27360
189 0.357958000 25920
190 0.359154000 27360
192 0.360349000 25920
193 0.361544000 27360
195 0.362739000 25920
196 0.363934000 27360
198 0.365130000 25920
199 0.366325000 27360
202 0.367520000 25920
204 0.368715000 27360
207 0.369910000 25920
208 0.371106000 27360
211 0.372301000 25920
212 0.373496000 27360
215 0.374691000 25920
216 0.375886000 27360
218 0.377082000 25920
219 0.378277000 27360
221 0.379472000 25920
222 0.380667000 27360
224 0.381862000 25920
225 0.383058000 27360
228 0.384522000 25920
230 0.385717000 27360
233 0.386912000 25920
235 0.388107000 27360
238 0.389302000 25920
240 0.390498000 27360
243 0.391693000 25920
246 0.392888000 27360
250 0.394083000 25920
253 0.395278000 27360
256 0.396474000 25920
258 0.397669000 27360
260 0.398595000 25920
261 0.399790000 27360
263 0.400986000 25920
264 0.402181000 27360
266 0.403376000 25920
267 0.404571000 27360
270 0.405766000 25920
271 0.406962000 27360
274 0.408157000 25920
275 0.409352000 27360
278 0.410547000 25920
279 0.411742000 27360
282 0.412938000 25920
284 0.414133000 27360
287 0.415328000 25920
289 0.416523000 27360
292 0.417718000 25920
293 0.418914000 27360
295 0.420109000 25920
296 0.421304000 27360
298 0.422499000 25920
300 0.423694000 27360
303 0.424890000 25920
305 0.426085000 27360
308 0.427280000 25920
310 0.428475000 27360
313 0.429670000 25920
315 0.430866000 27360
318 0.432061000 25920
320 0.433256000 27360
323 0.434451000 25920
325 0.435646000 27360
328 0.436842000 25920
331 0.438037000 27360
335 0.439232000 25920
338 0.440427000 27360
342 0.441622000 25920
345 0.442818000 27360
349 0.444013000 25920
351 0.445208000 27360
353 0.446403000 25920
355 0.447598000 27360
357 0.448794000 25920
359 0.449989000 27360
361 0.451184000 25920
363 0.452379000 27360
365 0.453574000 25920
367 0.454769000 27360
369 0.455965000 25920
371 0.457160000 27360
373 0.458355000 25920
375 0.459550000 27360
378 0.460745000 25920
382 0.462301000 27360
385 0.463496000 25920
389 0.464691000 27360
392 0.465886000 25920
394 0.467082000 27360
397 0.468277000 25920
399 0.469472000 27360
402 0.470667000 25920
404 0.471862000 27360
407 0.473058000 25920
409 0.474253000 27360
412 0.475448000 25920
414 0.476643000 27360
417 0.477838000 25920
419 0.479034000 27360
422 0.480229000 25920
424 0.481424000 27360
427 0.482619000 25920
431 0.484122000 27360
435 0.485317000 25920
439 0.486512000 27360
443 0.487707000 25920
447 0.488902000 27360
451 0.490098000 25920
455 0.491293000 27360
459 0.492488000 25920
463 0.493683000 27360
464 0.494211000 28800
467 0.495406000 27360
468 0.496601000 28800
471 0.497797000 27360
472 0.498992000 28800
475 0.500187000 27360
477 0.501382000 28800
481 0.502577000 27360
483 0.503773000 28800
487 0.504968000 27360
490 0.506163000 28800
494 0.507358000 27360
497 0.508553000 28800
501 0.509749000 27360
504 0.510944000 28800
508 0.512139000 27360
511 0.513334000 28800
515 0.514529000 27360
517 0.515725000 28800
520 0.516920000 27360
522 0.518115000 28800
525 0.519310000 27360
