0.0302165 1
0.0631493 1441
0.0972341 4321
0.131319 7201
0.164209 10081
0.166599 12961
0.198293 15841
0.200684 18721
0.203074 21601
0.232378 24481
0.234769 27361
0.237159 30241
0.239549 33121
0.265268 36001
0.267658 38881
0.270048 41761
0.272439 44641
0.274829 47521
0.27722 50401
0.298157 53281
0.300548 56161
0.302938 59041
0.305328 61921
0.307719 64801
0.310109 67681
0.3125 70561
0.31489 73441
0.31728 76321
0.331047 79201
0.333437 82081
0.335828 84961
0.338218 87841
0.340608 90721
0.342999 93601
0.345389 96481
0.34778 99361
0.35017 102241
0.35256 105121
0.354951 108001
0.357341 110881
0.359732 113761
0.362122 116641
0.365132 119521
0.367522 122401
0.369912 125281
0.372522 128161
0.374913 131041
0.377303 133921
0.379693 136801
0.382084 139681
0.384474 142561
0.386865 145441
0.389255 148321
0.391645 151201
0.394036 154081
0.396426 156961
0.398816 159841
0.401207 162721
0.403597 165601
0.405988 168481
0.408378 171361
0.410818 174241
0.413208 177121
0.415599 180001
0.417989 182881
0.42038 185761
0.42277 188641
0.42516 191521
0.427551 194401
0.429941 197281
0.432332 200161
0.434722 203041
0.437112 205921
0.439503 208801
0.441893 211681
0.444284 214561
0.446674 217441
0.449064 220321
0.451455 223201
0.453845 226081
0.456236 228961
0.458626 231841
0.461016 234721
0.463407 237601
0.465797 240481
0.468188 243361
0.470578 246241
0.472968 249121
0.475359 252001
0.477749 254881
0.48014 257761
0.48253 260641
0.48492 263521
0.487311 266401
0.489792 269281
0.492183 272161
0.494573 275041
0.496964 277921
0.499354 280801
0.501744 283681
0.504135 286561
0.506525 289441
0.508916 292321
0.511613 295201
0.514004 298081
0.516394 300961
0.518784 303841
0.521175 306721
0.523565 309601
0.525956 312481
0.528346 315361
0.530736 318241
0.533127 321121
0.535517 324001
0.537908 326881
0.540298 329761
0.542688 332641
0.545079 335521
0.547469 338401
0.54986 341281
0.55225 344161
0.55464 347041
0.557031 349921
0.559421 352801
0.561812 355681
0.564202 358561
0.566592 361441
0.568983 364321
0.571373 367201
0.573764 370081
0.576154 372961
0.578544 375841
0.580935 378721
0.583325 381601
0.585716 384481
0.588106 387361
0.590496 390241
0.592887 393121
0.595277 396001
0.597668 398881
0.600058 401761
0.602448 404641
0.604839 407521
0.607229 410401
0.60962 413281
0.61201 416161
0.6144 419041
0.616791 421921
0.619181 424801
0.621572 427681
0.623977 429121
0.802888 452161
0.804068 551521
0.81242 613441
0.862504 678241
0.922264 698401
0.937801 737281
0.956909 786241
0.968846 838081
0.971237 840961
0.973627 843841
0.976018 846721
0.978408 849601
0.980798 852481
0.984384 855361
0.986774 858241
0.989165 861121
0.991555 864001
0.993946 866881
0.996336 869761
0.998726 872641
1.00112 875521
1.0047 878401
1.00709 881281
1.00948 884161
1.01187 887041
1.01426 889921
1.01665 892801
1.01904 895681
1.02144 898561
1.02383 901441
1.02622 904321
1.02861 907201
1.031 910081
1.03339 912961
1.03578 915841
1.03817 918721
1.04056 921601
1.04295 924481
1.04534 927361
1.04773 930241
1.05012 933121
1.05251 936001
1.0549 938881
1.05729 941761
1.05968 944641
1.06207 947521
1.06446 950401
1.06685 953281
1.06924 956161
1.07163 959041
1.07402 961921
1.07641 964801
1.0788 967681
1.0812 970561
1.08359 973441
1.08598 976321
1.08837 979201
1.09076 982081
1.09315 984961
1.09554 987841
1.09793 990721
1.10032 993601
1.10271 996481
1.1051 999361
1.10749 1002241
1.10988 1005121
1.11227 1008001
1.11466 1010881
1.11705 1013761
1.11944 1016641
1.12183 1019521
1.12422 1022401
1.12661 1025281
1.129 1028161
1.13378 1033921
1.13617 1036801
1.13856 1039681
1.14096 1042561
1.14335 1045441
1.14574 1048321
1.14813 1051201
1.15052 1054081
1.15291 1056961
1.1553 1059841
1.15769 1062721
1.16008 1065601
1.16247 1068481
1.16486 1071361
1.16725 1074241
1.16964 1077121
1.17203 1080001
1.17442 1082881
1.17681 1085761
1.1792 1088641
1.18159 1091521
1.18398 1094401
1.18637 1097281
1.18876 1100161
1.19115 1103041
1.19354 1105921
1.19593 1108801
1.19832 1111681
1.20072 1114561
1.20311 1117441
1.2055 1120321
1.20789 1123201
1.21028 1126081
1.21267 1128961
1.21506 1131841
1.21745 1134721
1.21984 1137601
1.22223 1140481
1.22462 1143361
1.22701 1146241
1.2294 1149121
1.23179 1152001
1.23418 1154881
1.23657 1157761
1.23896 1160641
1.24135 1163521
1.24374 1166401
1.24613 1169281
1.24852 1172161
1.25091 1175041
1.2533 1177921
1.25569 1180801
1.25808 1183681
1.26048 1186561
1.26287 1189441
1.26526 1192321
1.26765 1195201
1.27004 1198081
1.27243 1200961
1.27482 1203841
1.27721 1206721
1.2796 1209601
1.28199 1212481
1.28438 1215361
1.28677 1218241
1.28916 1221121
1.29155 1224001
1.29394 1226881
1.29633 1229761
1.29872 1232641
1.30111 1235521
1.3035 1238401
1.30589 1241281
1.30828 1244161
1.31067 1247041
1.31306 1249921
1.31545 1252801
1.31784 1255681
1.32023 1258561
1.32263 1261441
1.32502 1264321
1.32741 1267201
1.3298 1270081
1.33219 1272961
1.33458 1275841
1.33697 1278721
1.33936 1281601
1.34175 1284481
1.34414 1287361
1.34653 1290241
1.34892 1293121
1.35131 1296001
1.3537 1298881
1.35609 1301761
1.35848 1304641
1.36087 1307521
1.36326 1310401
1.36565 1313281
1.36804 1316161
1.37043 1319041
1.37282 1321921
1.37521 1324801
1.3776 1327681
1.37999 1330561
1.38239 1333441
1.38478 1336321
1.38717 1339201
1.38956 1342081
1.39195 1344961
1.39434 1347841
1.39673 1350721
1.39912 1353601
1.40151 1356481
1.4039 1359361
1.40629 1362241
1.40868 1365121
1.41107 1368001
1.41346 1370881
1.41585 1373761
1.41824 1376641
1.42063 1379521
1.42302 1382401
