1	3.61728
2	5.23008
3	7.3728
4	6.17472
5	6.48576
6	7.34976
7	5.67936
8	7.78752
9	5.62176
10	6.9696
11	6.80832
12	6.1056
13	7.69536
14	5.5872
15	7.4304
16	6.20928
17	6.52032
18	7.62624
19	5.5872
20	7.69536
21	5.86368
22	6.75072
23	7.09632
24	5.88672
25	7.93728
26	5.50656
27	7.09632
28	6.61248
29	6.17472
30	7.8912
