1	0.93312
2	8.39808
3	9.5616
4	9.63072
5	9.63072
6	9.64224
7	9.63072
8	9.64224
9	9.64224
10	9.1584
11	8.66304
12	9.22752
13	9.45792
14	9.45792
15	9.58464
16	9.63072
17	9.64224
18	9.63072
19	9.64224
20	9.63072
21	9.64224
22	9.64224
23	9.63072
24	9.64224
25	9.63072
26	9.64224
27	9.64224
28	8.928
29	8.7552
30	9.34272
