Time	size	received	dropped
1	0	670	0
2	1	1507	0
3	0	2343	0
4	0	3180	0
5	1	4017	0
6	0	4853	0
7	0	5690	0
8	1	6527	0
9	0	7363	0
10	0	8200	0
11	1	9037	0
12	0	9873	0
13	0	10710	0
14	1	11547	0
15	0	12383	0
16	0	13220	0
17	0	14057	0
18	1	14894	0
19	0	15730	0
20	0	16567	0
21	1	17404	0
22	0	18240	0
23	0	19077	0
24	1	19914	0
25	0	20750	0
26	0	21587	0
27	1	22424	0
28	0	23260	0
29	0	24097	0
30	1	24934	0
