Time	size	received	dropped
1	0	517	0
2	0	1354	0
3	0	2191	0
4	0	3027	0
5	0	3864	0
6	0	4701	0
7	0	5537	0
8	0	6374	0
9	0	7211	0
10	0	8047	0
11	0	8884	0
12	0	9721	0
13	0	10557	0
14	0	11394	0
15	0	12231	0
16	0	13067	0
17	0	13904	0
18	0	14741	0
19	0	15578	0
20	0	16414	0
21	0	17251	0
22	0	18088	0
23	0	18924	0
24	0	19761	0
25	0	20598	0
26	0	21434	0
27	0	22271	0
28	0	23108	0
29	0	23944	0
30	0	24781	0
