Time	size	received	dropped
1	1	1709	0
2	1	4219	0
3	0	6728	0
4	1	9239	0
5	0	11749	0
6	0	14259	0
7	0	16769	0
8	0	19279	0
9	0	21789	0
10	0	24299	0
11	1	26810	0
12	0	29319	0
13	0	31829	0
14	1	34340	0
15	0	36849	0
16	0	39359	0
17	1	41870	0
18	1	44380	0
19	0	46889	0
20	1	49400	0
21	1	51910	0
22	0	54419	0
23	1	56930	0
24	1	59440	0
25	0	61949	0
26	1	64460	0
27	1	66970	0
28	0	69479	0
29	0	71990	0
30	0	74500	0
