0.134217 1
0.171149 1441
0.209234 4321
0.247319 7201
0.284543 10081
0.286933 12961
0.322994 15841
0.325384 18721
0.327775 21601
0.36124 24481
0.363631 27361
0.366021 30241
0.368797 33121
0.398298 36001
0.400688 38881
0.403079 41761
0.405469 44641
0.40786 47521
0.41025 50401
0.435724 53281
0.438114 56161
0.440504 59041
0.442895 61921
0.445285 64801
0.447676 67681
0.450066 70561
0.452456 73441
0.454847 76321
0.472613 79201
0.475004 82081
0.477573 84961
0.479964 87841
0.482354 90721
0.484744 93601
0.487135 96481
0.489525 99361
0.491916 102241
0.494306 105121
0.496696 108001
0.499087 110881
0.501477 113761
0.503868 116641
0.511039 119521
0.513429 122401
0.51582 125281
0.51821 128161
0.5206 131041
0.522991 133921
0.525381 136801
0.527772 139681
0.530162 142561
0.532552 145441
0.534943 148321
0.537333 151201
0.539724 154081
0.542114 156961
0.544504 159841
0.546895 162721
0.549285 165601
0.551675 168481
0.554066 171361
0.556456 174241
0.558847 177121
0.561237 180001
0.563627 182881
0.566018 185761
0.568408 188641
0.570799 191521
0.573189 194401
0.575579 197281
0.57797 200161
0.58036 203041
0.582751 205921
0.585141 208801
0.587531 211681
0.589922 214561
0.592312 217441
0.594703 220321
0.597093 223201
0.599483 226081
0.601874 228961
0.604264 231841
0.606655 234721
0.609045 237601
0.611435 240481
0.613826 243361
0.616216 246241
0.618607 249121
0.620997 252001
0.623387 254881
0.625778 257761
0.628168 260641
0.630559 263521
0.632949 266401
0.635339 269281
0.63773 272161
0.64012 275041
0.642511 277921
0.644901 280801
0.647291 283681
0.649682 286561
0.652072 289441
0.654463 292321
0.656853 295201
0.659243 298081
0.661634 300961
0.664024 303841
0.666415 306721
0.668805 309601
0.671195 312481
0.673586 315361
0.675976 318241
0.678367 321121
0.680757 324001
0.683147 326881
0.685538 329761
0.687928 332641
0.690319 335521
0.692709 338401
0.695099 341281
0.69749 344161
0.69988 347041
0.702271 349921
0.704661 352801
0.707051 355681
0.709442 358561
0.711832 361441
0.714223 364321
0.716613 367201
0.719003 370081
0.721394 372961
0.723784 375841
0.726175 378721
0.728565 381601
0.730955 384481
0.733346 387361
0.735736 390241
0.738127 393121
0.740517 396001
0.742907 398881
0.745298 401761
0.747688 404641
0.750079 407521
0.752469 410401
0.754859 413281
0.75725 416161
0.75964 419041
0.762031 421921
0.764421 424801
0.766811 427681
0.769202 430561
0.771592 433441
0.773983 436321
0.776373 439201
0.778763 442081
0.781154 444961
0.783559 446401
0.970025 568801
0.975986 630721
1.02736 741601
1.02976 744481
1.03215 747361
1.03454 750241
1.03693 753121
1.03932 756001
1.04171 758881
1.0441 761761
1.04649 764641
1.04888 767521
1.05127 770401
1.05366 773281
1.05605 776161
1.05844 779041
1.06083 781921
1.06442 784801
1.06681 787681
1.0692 789121
1.07159 792001
1.07398 794881
1.07637 797761
