Time	size	received	dropped
1	0	260	0
2	0	745	0
3	0	1227	0
4	0	1791	0
5	0	2444	0
6	0	3131	0
7	0	3531	0
8	0	4018	0
9	0	4663	0
10	0	5345	0
11	0	5933	0
12	0	6346	0
13	0	6850	0
14	0	7443	0
15	0	8121	0
16	0	8681	0
17	0	9102	0
18	0	9623	0
19	0	10213	0
20	0	10893	0
21	0	11420	0
22	1	11859	0
23	0	12392	0
24	0	12997	0
25	0	13678	0
26	0	14203	0
27	0	14644	0
28	0	15185	0
29	0	15790	0
30	0	16475	0
