Time	size	received	dropped
1	0	157	0
2	0	805	0
3	0	1433	0
4	0	1821	0
5	0	2293	0
6	0	2842	0
7	0	3472	0
8	0	4099	0
9	0	4546	0
10	0	5031	0
11	0	5582	0
12	0	6217	0
13	1	6928	0
14	0	7589	0
15	0	8030	0
16	0	8540	0
17	0	9129	0
18	0	9811	0
19	0	10466	0
20	0	10882	0
21	0	11374	0
22	0	11945	0
23	0	12619	0
24	0	13246	0
25	0	13652	0
26	0	14130	0
27	0	14698	0
28	0	15362	0
29	0	15992	0
30	0	16382	0
