Time	size	received	dropped
1	40	1898	0
2	40	4735	0
3	40	7573	0
4	40	10445	0
5	40	13386	0
6	40	16235	0
7	40	19135	0
8	40	21986	0
9	22	24887	0
10	40	27787	0
11	40	30645	0
12	40	33508	0
13	40	36397	0
14	25	39245	0
15	40	42140	0
16	40	45005	0
17	40	47865	0
18	40	50765	0
19	39	53617	0
20	40	56495	0
21	40	59369	0
22	40	62229	0
23	40	65127	0
24	40	67977	0
25	40	70854	0
26	40	73727	0
27	17	76578	0
28	40	79487	0
29	40	82328	0
30	40	85198	0
