9 0.310162000 1
25 0.695163000 1440
26 0.696359000 2880
36 0.899455000 1440
37 0.900650000 2880
38 0.901845000 4320
53 1.103746000 2880
54 1.104941000 4320
55 1.106136000 5760
88 1.304941000 2880
89 1.306136000 4320
91 1.308037000 5760
92 1.309232000 7200
94 1.310427000 8640
132 1.508037000 1440
134 1.509232000 2880
136 1.510427000 4320
138 1.511623000 5760
140 1.512818000 7200
142 1.514013000 8640
144 1.515208000 10080
145 1.516403000 11520
147 1.517599000 12960
201 1.712328000 2880
202 1.713523000 4320
204 1.714719000 5760
205 1.715914000 7200
207 1.717109000 8640
208 1.718304000 10080
210 1.719499000 11520
211 1.720695000 12960
213 1.721890000 14400
214 1.723085000 15840
216 1.724280000 17280
217 1.725475000 18720
298 1.916010000 2880
299 1.916619000 4320
301 1.917815000 5760
302 1.919010000 7200
304 1.920205000 8640
305 1.921400000 10080
307 1.922595000 11520
308 1.923791000 12960
310 1.924986000 14400
311 1.926181000 15840
313 1.927376000 17280
314 1.928571000 18720
316 1.929767000 20160
317 1.930962000 21600
319 1.932157000 23040
320 1.933352000 24480
322 1.934547000 25920
323 1.935743000 27360
433 2.119106000 2880
436 2.120301000 4320
438 2.121496000 5760
441 2.122691000 7200
443 2.123887000 8640
446 2.125082000 10080
448 2.126277000 11520
451 2.127472000 12960
453 2.128667000 14400
456 2.129863000 15840
458 2.131058000 17280
461 2.132253000 18720
463 2.133448000 20160
465 2.134643000 21600
466 2.135839000 23040
468 2.137034000 24480
469 2.138229000 25920
471 2.139424000 27360
473 2.140619000 25920
474 2.141815000 27360
477 2.143010000 25920
478 2.144205000 27360
481 2.145400000 25920
482 2.146595000 27360
485 2.147791000 25920
486 2.148986000 27360
489 2.150181000 25920
635 2.322568000 1440
638 2.323763000 2880
640 2.324959000 4320
643 2.326154000 5760
645 2.327349000 7200
648 2.328544000 8640
650 2.329739000 10080
653 2.330935000 11520
655 2.332130000 12960
658 2.333325000 14400
660 2.334520000 15840
663 2.335715000 17280
665 2.336911000 18720
668 2.338106000 20160
670 2.339301000 21600
673 2.340496000 23040
675 2.341691000 24480
678 2.342887000 25920
680 2.344082000 27360
684 2.345277000 25920
686 2.346472000 27360
690 2.347667000 25920
692 2.348863000 27360
696 2.350058000 25920
698 2.351253000 27360
702 2.352448000 25920
704 2.353643000 27360
708 2.354839000 25920
710 2.356034000 27360
714 2.357229000 25920
716 2.358424000 27360
718 2.359253000 28800
720 2.360448000 27360
722 2.361643000 28800
724 2.362839000 27360
726 2.364034000 28800
728 2.365229000 27360
730 2.366424000 28800
732 2.367619000 27360
734 2.368815000 28800
736 2.370010000 27360
738 2.371205000 28800
931 2.526859000 1440
935 2.528055000 2880
937 2.529250000 4320
941 2.530445000 5760
943 2.531640000 7200
947 2.532835000 8640
949 2.534031000 10080
953 2.535226000 11520
955 2.536421000 12960
959 2.537616000 14400
961 2.538811000 15840
965 2.540007000 17280
967 2.541202000 18720
970 2.542397000 20160
972 2.543592000 21600
975 2.544787000 23040
977 2.545983000 24480
980 2.547178000 25920
982 2.548373000 27360
986 2.549568000 25920
988 2.550763000 27360
992 2.551959000 25920
994 2.553154000 27360
998 2.554349000 25920
1000 2.555544000 27360
1004 2.556739000 25920
1006 2.557935000 27360
1010 2.559130000 25920
1012 2.560325000 27360
1016 2.561520000 25920
1018 2.562715000 27360
1022 2.563911000 25920
1024 2.565106000 27360
1028 2.566301000 25920
1030 2.567496000 27360
1034 2.568691000 25920
1036 2.569887000 27360
1040 2.571082000 25920
1042 2.572277000 27360
1046 2.573472000 25920
1048 2.574667000 27360
1052 2.575863000 25920
1054 2.577058000 27360
1058 2.578253000 25920
1060 2.579448000 27360
1064 2.580643000 25920
1066 2.581839000 27360
1070 2.583034000 25920
1072 2.584229000 27360
1076 2.585424000 25920
1078 2.586619000 27360
1082 2.587815000 25920
1084 2.589010000 27360
1088 2.590205000 25920
1090 2.591400000 27360
1094 2.592595000 25920
1098 2.594388000 27360
1102 2.596181000 25920
1106 2.597376000 24480
1108 2.598571000 25920
1112 2.599767000 24480
1114 2.600962000 25920
1118 2.602157000 24480
1343 2.732034000 2880
1347 2.733827000 4320
1352 2.735619000 5760
1357 2.737412000 7200
1361 2.739205000 8640
1365 2.740998000 10080
1370 2.742791000 11520
1375 2.744583000 12960
1379 2.746376000 14400
1383 2.748169000 15840
1388 2.749962000 17280
1393 2.751754000 18720
1398 2.753547000 17280
1402 2.755340000 18720
1407 2.757133000 17280
1411 2.758926000 18720
1416 2.760718000 17280
1420 2.762511000 18720
1425 2.764304000 17280
1429 2.766097000 18720
1434 2.767890000 17280
1438 2.769682000 18720
1443 2.771475000 17280
1447 2.773268000 18720
1452 2.775061000 17280
1456 2.776854000 18720
1459 2.778049000 20160
1462 2.779244000 18720
1465 2.780439000 20160
1468 2.781634000 21600
1471 2.782830000 20160
1474 2.784025000 21600
1477 2.785220000 23040
1480 2.786415000 21600
1483 2.787610000 23040
1486 2.788806000 24480
1489 2.790001000 23040
1492 2.791196000 24480
1495 2.792391000 25920
1498 2.793586000 24480
1501 2.794782000 25920
1504 2.795977000 27360
1509 2.797770000 25920
1513 2.799562000 24480
1517 2.801355000 25920
1522 2.803148000 24480
1527 2.804941000 23040
1531 2.806734000 21600
1535 2.808526000 23040
1540 2.810319000 21600
1545 2.812112000 20160
1549 2.813905000 18720
1553 2.815698000 20160
1558 2.817490000 18720
1563 2.819283000 17280
1567 2.821076000 18720
1572 2.822869000 17280
1576 2.824662000 18720
1581 2.826454000 17280
1585 2.828247000 18720
1590 2.830040000 17280
1594 2.831833000 18720
1599 2.833626000 17280
1603 2.835418000 18720
1608 2.837211000 17280
1612 2.839004000 18720
1617 2.840797000 17280
1621 2.842590000 18720
1626 2.844382000 17280
1630 2.846175000 18720
1635 2.847968000 17280
1639 2.849761000 18720
1644 2.851554000 17280
1648 2.853346000 18720
1653 2.855139000 17280
1657 2.856932000 18720
1662 2.858725000 17280
1666 2.860518000 18720
1671 2.862310000 17280
1675 2.864103000 18720
1680 2.865896000 17280
1684 2.867689000 18720
1689 2.869481000 17280
1693 2.871274000 18720
1698 2.873067000 17280
1702 2.874860000 18720
1707 2.876653000 17280
1711 2.878445000 18720
1716 2.880238000 17280
1720 2.882031000 18720
1725 2.883824000 17280
1729 2.885617000 18720
1734 2.887409000 17280
1910 2.959121000 1440
1912 2.960317000 2880
1917 2.962109000 4320
1922 2.963902000 5760
1927 2.965695000 7200
1930 2.967488000 8640
1936 2.969281000 10080
1941 2.971073000 11520
1947 2.972866000 12960
1951 2.974659000 14400
1957 2.976452000 15840
1962 2.978245000 17280
1968 2.980037000 18720
1973 2.981830000 17280
1979 2.983623000 18720
