1	0.62208
2	6.98112
3	9.74592
4	5.80608
5	3.35232
6	3.53664
7	2.10816
8	2.74176
9	2.97216
10	3.47904
11	4.06656
12	4.53888
13	3.66336
14	1.94688
15	1.52064
16	2.09664
17	2.49984
18	2.88
19	3.49056
20	4.00896
21	4.23936
22	4.75776
23	5.44896
24	5.8752
25	3.89376
26	3.5136
27	3.87072
28	4.18176
29	4.79232
30	5.37984
