1	3.66336
2	9.59616
3	4.87296
4	3.23712
5	3.67488
6	5.84064
7	5.03424
8	5.80608
9	8.02944
10	7.06176
11	3.47904
12	2.77632
13	4.87296
14	7.05024
15	4.38912
16	3.49056
17	4.17024
18	2.14272
19	3.79008
20	3.3984
21	5.57568
22	3.70944
23	3.15648
24	1.87776
25	2.49984
26	4.71168
27	4.13568
28	5.3568
29	7.51104
30	9.40032
