Time	size	received	dropped
1	0	156	0
2	0	976	0
3	0	1712	0
4	1	2537	0
5	0	3284	0
6	0	3588	0
7	0	3935	0
8	0	4382	0
9	0	4723	0
10	0	5023	0
11	0	5255	0
12	0	5577	0
13	0	6008	0
14	0	6553	0
15	0	7163	0
16	0	7524	0
17	0	7888	0
18	0	8028	0
19	0	8155	0
20	0	8345	0
21	0	8553	0
22	0	8724	0
23	0	8871	0
24	0	9071	0
25	0	9258	0
26	0	9549	0
27	0	9929	0
28	0	10227	0
29	0	10472	0
30	0	10581	0
