Time	size	received	dropped
1	0	561	0
2	0	2950	0
3	1	5361	0
4	0	7589	0
5	0	9560	0
6	0	11061	0
7	0	12389	0
8	0	13831	0
9	0	15022	0
10	0	15992	0
11	0	16834	0
12	0	17726	0
13	0	18823	0
14	0	19957	0
15	0	21169	0
16	0	21903	0
17	0	22723	0
18	0	23367	0
19	0	24058	0
20	0	24969	0
21	0	26029	0
22	0	27234	0
23	0	28256	0
24	0	29456	0
25	0	30523	0
26	0	31494	0
27	0	32530	0
28	0	33169	0
29	0	33746	0
30	0	34329	0
