Time	size	received	dropped
1	0	77	0
2	0	809	0
3	0	1646	0
4	0	2483	0
5	1	3320	0
6	0	4015	0
7	0	4385	0
8	0	4782	0
9	0	5225	0
10	0	5523	0
11	0	5808	0
12	0	6143	0
13	0	6508	0
14	0	6699	0
15	0	6820	0
16	0	7000	0
17	0	7240	0
18	0	7514	0
19	0	7856	0
20	0	8259	0
21	0	8694	0
22	0	9197	0
23	0	9763	0
24	0	10365	0
25	0	10736	0
26	0	11106	0
27	0	11368	0
28	0	11553	0
29	0	11698	0
30	0	11896	0
