Time	size	received	dropped
1	0	298	0
2	1	1135	0
3	0	1953	0
4	0	2773	0
5	0	3610	0
6	0	4447	0
7	0	5283	0
8	0	6120	0
9	0	6957	0
10	0	7793	0
11	0	8630	0
12	0	9463	0
13	0	10268	0
14	0	11105	0
15	1	11942	0
16	0	12778	0
17	0	13615	0
18	1	14452	0
19	1	15289	0
20	0	16125	0
21	1	16962	0
22	0	17764	0
23	1	18601	0
24	0	19437	0
25	0	20274	0
26	1	21111	0
27	0	21947	0
28	0	22784	0
29	1	23621	0
30	0	24457	0
