Time	size	received	dropped
1	0	532	0
2	1	2878	0
3	0	5369	0
4	0	7806	0
5	0	10312	0
6	0	12822	0
7	0	15332	0
8	0	17672	0
9	0	19997	0
10	1	22364	0
11	0	24765	0
12	1	27204	0
13	0	29650	0
14	0	32105	0
15	0	34615	0
16	0	37125	0
17	0	39635	0
18	0	42145	0
19	0	44655	0
20	0	47165	0
21	0	49675	0
22	0	52150	0
23	0	54635	0
24	0	57110	0
25	0	59620	0
26	1	62131	0
27	0	64458	0
28	0	66778	0
29	1	69149	0
30	0	71556	0
