Time	size	received	dropped
1	0	56	0
2	0	726	0
3	0	1563	0
4	0	2400	0
5	1	3237	0
6	0	4073	0
7	0	4910	0
8	0	5577	0
9	0	6229	0
10	0	6922	0
11	0	7650	0
12	0	8419	0
13	0	9229	0
14	0	10063	0
15	0	10900	0
16	0	11737	0
17	1	12574	0
18	0	13410	0
19	0	14247	0
20	1	15084	0
21	0	15920	0
22	0	16757	0
23	0	17593	0
24	0	18430	0
25	1	19267	0
26	0	20103	0
27	0	20759	0
28	0	21405	0
29	0	22102	0
30	0	22836	0
