Time	size	received	dropped
1	0	459	0
2	13	1255	0
3	0	1956	0
4	0	2540	0
5	0	3340	0
6	0	3915	0
7	1	4587	0
8	0	5181	0
9	0	5757	0
10	0	6494	0
11	0	6991	0
12	0	7617	0
13	0	8269	0
14	0	8803	0
15	0	9441	0
16	0	9945	0
17	0	10609	0
18	0	11141	0
19	0	11735	0
20	2	12509	0
21	0	13070	0
22	0	13706	0
23	0	14398	0
24	0	14965	0
25	0	15564	0
26	0	16084	0
27	0	16760	0
28	0	17235	0
29	0	17890	0
30	0	18661	0
