Time	size	received	dropped
1	0	284	0
2	0	764	0
3	0	1368	0
4	0	2032	0
5	0	2473	0
6	0	3051	0
7	1	3721	0
8	0	4483	0
9	0	4969	0
10	0	5547	0
11	0	6235	0
12	0	7011	0
13	0	7510	0
14	0	8106	0
15	0	8743	0
16	0	9202	0
17	0	9775	0
18	0	10520	0
19	0	11036	0
20	0	11565	0
21	0	12215	0
22	0	12975	0
23	0	13479	0
24	0	14085	0
25	0	14684	0
26	0	15136	0
27	0	15706	0
28	1	16408	0
29	0	16982	0
30	0	17503	0
