Time	size	received	dropped
1	0	305	0
2	0	1000	0
3	0	1372	0
4	0	2025	0
5	0	2512	0
6	1	3230	0
7	0	3723	0
8	0	4336	0
9	0	5027	0
10	0	5560	0
11	0	6197	0
12	0	6673	0
13	0	7348	0
14	0	8133	0
15	0	8699	0
16	3	9468	0
17	0	10119	0
18	1	10782	0
19	0	11510	0
20	1	12035	0
21	0	12691	0
22	0	13155	0
23	1	13820	0
24	0	14483	0
25	0	15108	0
26	3	15907	0
27	0	16544	0
28	0	17196	0
29	0	17794	0
30	0	18395	0
