Time	size	received	dropped
1	1	552	0
2	0	1299	0
3	0	2100	0
4	0	2816	0
5	0	3516	0
6	1	4296	0
7	0	5132	0
8	0	5958	0
9	1	6785	0
10	1	7622	0
11	0	8408	0
12	0	8987	0
13	0	9819	0
14	1	10656	0
15	0	11345	0
16	0	11639	0
17	0	11890	0
18	0	12476	0
19	0	12836	0
20	0	13175	0
21	0	13866	0
22	0	14496	0
23	0	15053	0
24	0	15516	0
25	0	16315	0
26	0	17151	0
27	0	17953	0
28	0	18596	0
29	0	19404	0
30	0	20093	0
