Time	size	received	dropped
1	0	232	0
2	0	1069	0
3	0	1881	0
4	0	2679	0
5	0	3184	0
6	0	3817	0
7	0	4256	0
8	0	4754	0
9	0	5389	0
10	0	6081	0
11	0	6542	0
12	0	7130	0
13	0	7517	0
14	0	7763	0
15	0	8136	0
16	0	8348	0
17	0	8542	0
18	0	8762	0
19	0	9013	0
20	0	9231	0
21	0	9430	0
22	0	9668	0
23	0	10033	0
24	0	10525	0
25	0	11154	0
26	0	11809	0
27	0	12155	0
28	0	12475	0
29	0	12717	0
30	0	13044	0
