Time	size	received	dropped
1	1	1322	0
2	0	3114	0
3	0	5010	0
4	1	6907	0
5	0	9273	0
6	0	11056	0
7	0	13038	0
8	0	15539	0
9	0	18033	0
10	0	20492	0
11	0	22798	0
12	1	24918	0
13	0	27029	0
14	0	29191	0
15	0	31220	0
16	1	33614	0
17	0	35855	0
18	1	37820	0
19	0	39819	0
20	0	41830	0
21	1	43599	0
22	0	45560	0
23	2	47342	0
24	0	49050	0
25	0	51167	0
26	0	53026	0
27	0	55245	0
28	0	57070	0
29	0	58851	0
30	0	60673	0
