Time	size	received	dropped
1	0	346	0
2	0	823	0
3	0	1352	0
4	0	1932	0
5	0	2678	0
6	0	3138	0
7	0	3715	0
8	0	4551	0
9	0	5388	0
10	0	6224	0
11	0	7060	0
12	1	7863	0
13	1	8618	0
14	0	9418	0
15	0	10053	0
16	0	10886	0
17	1	11692	0
18	0	12496	0
19	0	13215	0
20	0	13946	0
21	0	14473	0
22	0	15306	0
23	0	16088	0
24	0	16614	0
25	0	17343	0
26	0	18102	0
27	1	18939	0
28	1	19776	0
29	0	20612	0
30	0	21448	0
