Time	size	received	dropped
1	0	450	0
2	0	928	0
3	0	1454	0
4	0	1932	0
5	0	2715	0
6	0	3199	0
7	0	3766	0
8	0	4594	0
9	1	5431	0
10	0	6214	0
11	0	7051	0
12	0	7817	0
13	0	8648	0
14	0	9280	0
15	0	9834	0
16	0	10558	0
17	0	11196	0
18	0	11772	0
19	0	12454	0
20	1	13194	0
21	0	13869	0
22	0	14345	0
23	0	14811	0
24	0	15395	0
25	0	16022	0
26	0	16564	0
27	0	17382	0
28	0	17880	0
29	0	18176	0
30	0	18545	0
