1	5.08032
2	2.02752
3	5.0688
4	3.92832
5	5.56416
6	7.488
7	6.94656
8	6.20928
9	6.912
10	5.71392
11	7.44192
12	5.54112
13	6.48576
14	7.82208
15	5.3568
16	7.8336
17	6.65856
18	6.19776
19	8.01792
20	6.01344
21	6.80832
22	6.30144
23	6.15168
24	7.59168
25	5.0688
26	7.18848
27	7.09632
28	5.8752
29	8.38656
30	5.73696
