32 0.127154000 1
107 0.179770000 1440
110 0.180966000 2880
167 0.218081000 1440
170 0.219050000 2880
173 0.220481000 4320
233 0.256166000 2880
237 0.257361000 4320
239 0.258556000 5760
302 0.293281000 1440
305 0.294250000 2880
308 0.295681000 4320
311 0.296641000 5760
314 0.298081000 7200
317 0.299031000 8640
386 0.331366000 1440
390 0.332561000 2880
392 0.333756000 4320
396 0.334951000 5760
398 0.336146000 7200
402 0.337342000 8640
404 0.338537000 10080
408 0.339732000 11520
410 0.340927000 12960
483 0.369450000 2880
487 0.370881000 4320
491 0.371952000 5760
495 0.373298000 7200
499 0.374370000 8640
503 0.375716000 10080
506 0.376622000 11520
509 0.378081000 12960
512 0.379012000 14400
516 0.380792000 15840
520 0.381864000 17280
523 0.382935000 18720
590 0.406340000 2880
595 0.407686000 4320
598 0.408758000 5760
603 0.410104000 7200
606 0.411175000 8640
611 0.412521000 10080
614 0.413593000 11520
620 0.414939000 12960
623 0.416010000 14400
629 0.417357000 15840
632 0.418428000 17280
637 0.419774000 18720
640 0.420846000 20160
645 0.422192000 21600
648 0.423263000 23040
653 0.424609000 24480
656 0.425681000 25920
661 0.427027000 27360
714 0.443441000 8640
721 0.445186000 7200
725 0.446257000 8640
730 0.447603000 7200
734 0.448675000 8640
738 0.450021000 10080
742 0.451093000 11520
746 0.452439000 12960
750 0.453510000 14400
754 0.454856000 15840
758 0.455928000 17280
762 0.457274000 18720
766 0.458345000 20160
770 0.459691000 21600
775 0.460763000 23040
779 0.462109000 24480
784 0.463180000 25920
788 0.464527000 27360
793 0.465598000 25920
798 0.466944000 27360
802 0.468016000 25920
807 0.469362000 27360
811 0.470433000 25920
816 0.471779000 27360
820 0.472851000 25920
825 0.474197000 27360
829 0.475268000 25920
848 0.480481000 21600
851 0.481552000 23040
857 0.482898000 21600
860 0.483970000 23040
867 0.485714000 21600
872 0.487184000 20160
878 0.488929000 21600
884 0.490399000 20160
890 0.492143000 18720
895 0.493613000 20160
902 0.495358000 18720
907 0.496827000 17280
913 0.498572000 18720
917 0.499643000 20160
921 0.500990000 21600
925 0.502061000 23040
930 0.503407000 21600
934 0.504479000 23040
939 0.505825000 21600
943 0.506896000 23040
948 0.508242000 24480
953 0.509314000 23040
957 0.510660000 24480
962 0.511731000 23040
967 0.513078000 24480
970 0.514149000 25920
975 0.515220000 24480
980 0.516567000 25920
984 0.517638000 27360
990 0.518984000 25920
993 0.520056000 27360
998 0.521402000 25920
1002 0.522473000 27360
1007 0.523819000 25920
1011 0.524891000 27360
1016 0.526237000 25920
1020 0.527308000 27360
1025 0.528655000 25920
1029 0.529726000 27360
1034 0.531072000 25920
1038 0.532144000 27360
1043 0.533490000 25920
1047 0.534561000 27360
1054 0.536306000 25920
1058 0.537776000 27360
1065 0.539520000 25920
1071 0.540990000 24480
1077 0.542735000 23040
