Time	size	received	dropped
1	0	331	0
2	0	432	0
3	0	601	0
4	0	828	0
5	0	1028	0
6	0	1225	0
7	0	1338	0
8	0	1575	0
9	0	1852	0
10	0	2265	0
11	0	2524	0
12	0	2629	0
13	0	2945	0
14	0	3079	0
15	0	3081	0
16	0	3180	0
17	0	3489	0
18	0	3838	0
19	0	4046	0
20	0	4234	0
21	0	4321	0
22	0	4450	0
23	0	4790	0
24	0	5041	0
25	0	5125	0
26	0	5303	0
27	0	5560	0
28	0	5823	0
29	0	5962	0
30	0	6109	0
